zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94582,1905 Lambeth Way,2.5,4,San Ramon,"2,194 sqft",20-Aug-13,"$850,000 ",37.751278,-121.8933,CA,Single-Family Home,850000,"$932,000 ",,,,,Sold,CONTRA COSTA
94582,5272 Fioli Loop,2.5,3,San Ramon,"2,337 sqft",20-Aug-13,"$715,000 ",37.7704,-121.89963,CA,Condo,715000,"$862,000 ",,,,,Sold,CONTRA COSTA
94583,2709 Bollinger Canyon Rd,1.5,2,San Ramon,"1,102 sqft",20-Aug-13,"$320,000 ",37.768494,-121.990845,CA,Condo,320000,"$413,000 ",,,,,Sold,CONTRA COSTA
94582,8339 Saturn Park Dr,2.5,3,San Ramon,"2,243 sqft",19-Aug-13,"$862,500 ",37.773346,-121.91447,CA,Single-Family Home,862500,"$922,000 ",,,,,Sold,CONTRA COSTA
94582,817 Tolley Ct,4.5,5,San Ramon,"3,543 sqft",19-Aug-13,"$1,070,000 ",37.7597,-121.890175,CA,Single-Family Home,1070000,"$1,193,000 ",,,,,Sold,CONTRA COSTA
94582,3335 Barons Ln,3,4,San Ramon,"2,687 sqft",16-Aug-13,"$1,065,000 ",37.747334,-121.89548,CA,Single-Family Home,1065000,"$1,078,000 ",,,,,Sold,CONTRA COSTA
94582,714 Jadecrest Ct,5,6,San Ramon,"3,846 sqft",16-Aug-13,"$1,430,000 ",37.779182,-121.94391,CA,Townhouse,1430000,"$1,556,000 ",,,,,Sold,CONTRA COSTA
94583,44 Longhorn Ct,2,4,San Ramon,"1,822 sqft",16-Aug-13,"$761,000 ",37.753857,-121.96402,CA,Townhouse,761000,"$867,000 ",,,,,Sold,CONTRA COSTA
94582,2140 Canyon Lakes Dr,3,3,San Ramon,"2,362 sqft",16-Aug-13,"$802,000 ",37.775696,-121.95235,CA,Townhouse,802000,"$936,000 ",,,,,Sold,CONTRA COSTA
94582,306 Lynnbrook Dr,2.5,3,San Ramon,"2,998 sqft",16-Aug-13,"$1,000,000 ",37.771168,-121.95584,CA,Single-Family Home,1000000,"$1,147,000 ",,,,,Sold,CONTRA COSTA
94582,111 Pearlgrass Ct,3,4,San Ramon,"2,633 sqft",16-Aug-13,"$895,500 ",37.78708,-121.92685,CA,Townhouse,895500,"$1,092,000 ",,,,,Sold,CONTRA COSTA
94582,2472 Basswood Dr,2.5,3,San Ramon,"1,647 sqft",16-Aug-13,"$695,000 ",37.770027,-121.914856,CA,Townhouse,695000,"$765,000 ",,,,,Sold,CONTRA COSTA
94582,12020 Harcourt Way,3,3,San Ramon,"2,140 sqft",16-Aug-13,"$650,000 ",37.760014,-121.90759,CA,Condo,650000,"$797,000 ",,,,,Sold,CONTRA COSTA
94582,6350 Byron Ln,3,4,San Ramon,"2,273 sqft",16-Aug-13,"$725,000 ",37.749786,-121.89879,CA,Condo,725000,"$823,000 ",,,,,Sold,CONTRA COSTA
94582,872 Bandol Way,4,4,San Ramon,"3,472 sqft",16-Aug-13,"$1,100,000 ",37.764755,-121.89507,CA,Single-Family Home,1100000,"$1,227,000 ",,,,,Sold,CONTRA COSTA
94582,2375 Magnolia Bridge Dr,2.5,3,San Ramon,"2,313 sqft",16-Aug-13,"$868,000 ",37.77085,-121.91252,CA,Townhouse,868000,"$944,000 ",,,,,Sold,CONTRA COSTA
94583,545 Van Buren Pl,2,4,San Ramon,"1,741 sqft",16-Aug-13,"$665,000 ",37.743504,-121.94336,CA,Single-Family Home,665000,"$791,000 ",,,,,Sold,CONTRA COSTA
94582,144 Eastridge Dr,1,2,San Ramon,985 sqft,16-Aug-13,"$352,000 ",37.76855,-121.94075,CA,Condo,352000,"$433,000 ",,,,,Sold,CONTRA COSTA
94583,2762 Canyon Creek Dr,2,3,San Ramon,"1,812 sqft",16-Aug-13,"$730,000 ",37.77357,-121.981804,CA,Single-Family Home,730000,"$870,000 ",,,,,Sold,CONTRA COSTA
94583,45 Lawton Ct,3,4,San Ramon,"2,260 sqft",16-Aug-13,"$852,500 ",37.747124,-121.95997,CA,Single-Family Home,852500,"$902,000 ",,,,,Sold,CONTRA COSTA
94583,509 Lagos Ct,2,3,San Ramon,"1,552 sqft",16-Aug-13,"$738,000 ",37.766376,-121.97924,CA,Townhouse,738000,"$778,000 ",,,,,Sold,CONTRA COSTA
94582,1220 Cedarwood Loop,3,4,San Ramon,"1,557 sqft",15-Aug-13,"$644,500 ",37.769962,-121.92173,CA,Condo,644500,"$773,000 ",,,,,Sold,CONTRA COSTA
94582,6024 Hedgecrest Cir,3,5,San Ramon,"3,170 sqft",15-Aug-13,"$1,225,000 ",37.773888,-121.93388,CA,Townhouse,1225000,"$1,274,000 ",,,,,Sold,CONTRA COSTA
94582,9115 S Gale Ridge Rd,3,3,San Ramon,"2,717 sqft",15-Aug-13,"$1,145,000 ",37.768417,-121.931526,CA,Townhouse,1145000,"$1,242,000 ",,,,,Sold,CONTRA COSTA
94583,2840 Westwood Ave,2,4,San Ramon,"1,850 sqft",15-Aug-13,"$738,000 ",37.73576,-121.94603,CA,Single-Family Home,738000,"$816,000 ",,,,,Sold,CONTRA COSTA
94582,403 Sprucemoor Ct,,,San Ramon,,15-Aug-13,"$1,140,500 ",37.768406,-121.91647,CA,Single-Family Home,1140500,,,,,,Sold,CONTRA COSTA
94582,1487 Asterbell Dr,3,4,San Ramon,"2,790 sqft",15-Aug-13,"$990,000 ",37.78171,-121.921165,CA,Single-Family Home,990000,"$1,042,000 ",,,,,Sold,CONTRA COSTA
94582,600 Canyon Woods Ct #D,2,2,San Ramon,"1,042 sqft",14-Aug-13,"$450,000 ",37.76437,-121.94875,CA,Condo,450000,"$527,000 ",,,,,Sold,CONTRA COSTA
94583,113 Rosario Ct,2.5,3,San Ramon,"1,790 sqft",14-Aug-13,"$530,000 ",37.762253,-121.97532,CA,Condo,530000,"$622,000 ",,,,,Sold,CONTRA COSTA
94582,350 Eastridge Dr,1,1,San Ramon,730 sqft,13-Aug-13,"$285,000 ",37.76946,-121.94291,CA,Condo,285000,"$343,000 ",,,,,Sold,CONTRA COSTA
94583,3383 Estero Dr,2,3,San Ramon,"1,686 sqft",13-Aug-13,"$680,000 ",37.747696,-121.93399,CA,Single-Family Home,680000,"$783,000 ",,,,,Sold,CONTRA COSTA
94583,9604 Brockton Ave,2,3,San Ramon,"1,220 sqft",13-Aug-13,"$650,000 ",37.728752,-121.93856,CA,Single-Family Home,650000,"$683,000 ",,,,,Sold,CONTRA COSTA
94582,9522 Velvet Leaf Cir,2.5,4,San Ramon,"3,874 sqft",13-Aug-13,"$1,550,000 ",37.76827,-121.93375,CA,Townhouse,1550000,"$1,622,000 ",,,,,Sold,CONTRA COSTA
94583,90 Dos Rios Pl,2.5,4,San Ramon,"2,075 sqft",13-Aug-13,"$700,000 ",37.77031,-121.9854,CA,Single-Family Home,700000,"$926,000 ",,,,,Sold,CONTRA COSTA
94582,7421 Briza Loop,2.5,3,San Ramon,"1,462 sqft",13-Aug-13,"$670,000 ",37.77619,-121.93069,CA,Condo,670000,"$712,000 ",,,,,Sold,CONTRA COSTA
94583,116 Madora Pl,2,3,San Ramon,"1,368 sqft",13-Aug-13,"$650,000 ",37.72858,-121.93657,CA,Single-Family Home,650000,"$703,000 ",,,,,Sold,CONTRA COSTA
94582,238 Paige Ct,4.5,5,San Ramon,"3,686 sqft",9-Aug-13,"$1,290,000 ",37.750916,-121.890656,CA,Single-Family Home,1290000,"$1,380,000 ",,,,,Sold,CONTRA COSTA
94582,4271 Astor Hollow St,,,San Ramon,,9-Aug-13,"$828,500 ",37.760914,-121.91488,CA,Lot/Land,828500,,,,,,Sold,CONTRA COSTA
94583,201 Westvale Ct,2,3,San Ramon,"1,360 sqft",9-Aug-13,"$660,000 ",37.76703,-121.97426,CA,Townhouse,660000,"$703,000 ",,,,,Sold,CONTRA COSTA
94582,1475 Asterbell Dr,2,2,San Ramon,"2,065 sqft",9-Aug-13,"$925,000 ",37.781235,-121.92162,CA,Single-Family Home,925000,"$940,000 ",,,,,Sold,CONTRA COSTA
94582,5012 Queensbury Way,2.5,3,San Ramon,"2,275 sqft",9-Aug-13,"$900,000 ",37.7735,-121.90087,CA,Single-Family Home,900000,"$936,000 ",,,,,Sold,CONTRA COSTA
94582,2281 Keats Ln,2.5,4,San Ramon,"2,129 sqft",9-Aug-13,"$820,000 ",37.752068,-121.891685,CA,Single-Family Home,820000,"$888,000 ",,,,,Sold,CONTRA COSTA
94582,5953 Lantana Way,2,2,San Ramon,"1,888 sqft",9-Aug-13,"$798,000 ",37.778893,-121.92845,CA,Townhouse,798000,"$911,000 ",,,,,Sold,CONTRA COSTA
94582,3318 Amaryllis Cir,3,4,San Ramon,"1,557 sqft",8-Aug-13,"$639,000 ",37.77712,-121.920876,CA,Condo,639000,"$717,000 ",,,,,Sold,CONTRA COSTA
94583,12 Pine Valley Pl,4.5,4,San Ramon,"3,908 sqft",8-Aug-13,"$1,410,000 ",37.737167,-121.95571,CA,Townhouse,1410000,"$1,650,000 ",,,,,Sold,CONTRA COSTA
94583,3291 Ashbourne Cir,5.5,5,San Ramon,"5,312 sqft",8-Aug-13,"$1,800,000 ",37.744198,-121.988754,CA,Townhouse,1800000,"$1,935,000 ",,,,,Sold,CONTRA COSTA
94583,550 Fallen Leaf Cir,3,4,San Ramon,"2,361 sqft",8-Aug-13,"$799,000 ",37.75558,-121.94838,CA,Townhouse,799000,"$939,000 ",,,,,Sold,CONTRA COSTA
94582,415 Sprucemoor Ct,,,San Ramon,,8-Aug-13,"$1,055,500 ",37.768406,-121.91647,CA,Single-Family Home,1055500,,,,,,Sold,CONTRA COSTA
94583,11 Duncan Hill Ct,4,4,San Ramon,"3,368 sqft",8-Aug-13,"$1,128,500 ",37.741238,-121.958115,CA,Single-Family Home,1128500,"$1,314,000 ",,,,,Sold,CONTRA COSTA
94583,9529 Thunderbird Dr,2,3,San Ramon,"2,170 sqft",7-Aug-13,"$815,000 ",37.738228,-121.92782,CA,Single-Family Home,815000,"$891,000 ",,,,,Sold,CONTRA COSTA
94583,142 Valdivia Cir,3,4,San Ramon,"1,880 sqft",7-Aug-13,"$671,500 ",37.764114,-121.96931,CA,Townhouse,671500,"$808,000 ",,,,,Sold,CONTRA COSTA
94583,737 Quincy Ct,2.5,4,San Ramon,"2,540 sqft",7-Aug-13,"$883,000 ",37.750202,-121.95292,CA,Single-Family Home,883000,"$926,000 ",,,,,Sold,CONTRA COSTA
94582,1091 Canyon Hills Rd,3,4,San Ramon,"2,401 sqft",6-Aug-13,"$821,000 ",37.76305,-121.94222,CA,Townhouse,821000,"$1,024,000 ",,,,,Sold,CONTRA COSTA
94582,2120 Bent Creek Dr,3,4,San Ramon,"2,025 sqft",6-Aug-13,"$770,000 ",37.731976,-121.91135,CA,Single-Family Home,770000,"$911,000 ",,,,,Sold,CONTRA COSTA
94583,14 Waterbury Pl,2.5,4,San Ramon,"1,573 sqft",5-Aug-13,"$700,000 ",37.743965,-121.953735,CA,Single-Family Home,700000,"$788,000 ",,,,,Sold,CONTRA COSTA
94582,6206 Lakeview Cir,2.5,3,San Ramon,"1,960 sqft",5-Aug-13,"$463,000 ",37.78266,-121.94304,CA,Condo,463000,"$737,000 ",,,,,Sold,CONTRA COSTA
94582,8187 Briar Oaks Dr,2.5,3,San Ramon,"2,242 sqft",5-Aug-13,"$820,000 ",37.773132,-121.91286,CA,Single-Family Home,820000,"$930,000 ",,,,,Sold,CONTRA COSTA
94582,6106 Lakeview Cir,2.5,3,San Ramon,"2,648 sqft",5-Aug-13,"$875,000 ",37.782345,-121.94674,CA,Townhouse,875000,"$1,016,000 ",,,,,Sold,CONTRA COSTA
94582,5948 Lantana Way,2.5,4,San Ramon,"2,449 sqft",2-Aug-13,"$947,000 ",37.779053,-121.928925,CA,Townhouse,947000,"$1,041,000 ",,,,,Sold,CONTRA COSTA
94583,14 Almond Orchard Ln,2.5,2,San Ramon,"1,626 sqft",2-Aug-13,"$670,000 ",37.738106,-121.95289,CA,Townhouse,670000,"$733,000 ",,,,,Sold,CONTRA COSTA
94582,204 Dandelion Ln,3,4,San Ramon,"2,565 sqft",2-Aug-13,"$925,000 ",37.786255,-121.92298,CA,Single-Family Home,925000,"$1,027,000 ",,,,,Sold,CONTRA COSTA
94583,3155 Riviera Way,2.5,5,San Ramon,"2,410 sqft",2-Aug-13,"$752,000 ",37.74493,-121.9457,CA,Single-Family Home,752000,"$919,000 ",,,,,Sold,CONTRA COSTA
94582,480 Bollinger Canyon Ln #173,1,1,San Ramon,657 sqft,1-Aug-13,"$270,000 ",37.7732,-121.94426,CA,Condo,270000,"$322,000 ",,,,,Sold,CONTRA COSTA
94582,9120 S Gale Ridge Rd,3,4,San Ramon,"2,970 sqft",1-Aug-13,"$1,125,000 ",37.768513,-121.93222,CA,Townhouse,1125000,"$1,256,000 ",,,,,Sold,CONTRA COSTA
94582,1080 Quartermaster Canyon Rd,3,3,San Ramon,"2,804 sqft",1-Aug-13,"$915,000 ",37.785393,-121.94002,CA,Townhouse,915000,"$1,105,000 ",,,,,Sold,CONTRA COSTA
94582,3634 Cinnamon Ridge Rd,2.5,3,San Ramon,"2,501 sqft",1-Aug-13,"$882,000 ",37.767094,-121.91722,CA,Townhouse,882000,"$1,066,000 ",,,,,Sold,CONTRA COSTA
94582,4283 Astor Hollow St,,,San Ramon,,1-Aug-13,"$903,000 ",37.76101,-121.91464,CA,Single-Family Home,903000,,,,,,Sold,CONTRA COSTA
94582,3674 Cinnamon Ridge Rd,3.5,3,San Ramon,"2,932 sqft",1-Aug-13,"$1,186,000 ",37.76753,-121.917854,CA,Townhouse,1186000,"$1,167,000 ",,,,,Sold,CONTRA COSTA
94582,3101 Wrangler Rd,3,4,San Ramon,"2,595 sqft",31-Jul-13,"$842,000 ",37.7908,-121.92652,CA,Townhouse,842000,"$984,000 ",,,,,Sold,CONTRA COSTA
94583,2747 Mohawk Cir,3,3,San Ramon,"2,539 sqft",31-Jul-13,"$950,000 ",37.751904,-121.96298,CA,Townhouse,950000,"$1,000,000 ",,,,,Sold,CONTRA COSTA
94582,6208 Lakeview Cir,2.5,3,San Ramon,"1,793 sqft",31-Jul-13,"$614,000 ",37.782715,-121.942955,CA,Condo,614000,"$733,000 ",,,,,Sold,CONTRA COSTA
94582,4289 Astor Hollow St,,,San Ramon,,31-Jul-13,"$907,500 ",37.76106,-121.91453,CA,Unknown,907500,,,,,,Sold,CONTRA COSTA
94582,5017 Fioli Loop,2.5,3,San Ramon,"2,140 sqft",31-Jul-13,"$669,000 ",37.771633,-121.9004,CA,Condo,669000,"$860,000 ",,,,,Sold,CONTRA COSTA
94583,9158 Tangerine St,2,3,San Ramon,"1,398 sqft",31-Jul-13,"$465,000 ",37.730732,-121.92344,CA,Single-Family Home,465000,"$631,000 ",,,,,Sold,CONTRA COSTA
94582,6277 Byron Ln,2.5,3,San Ramon,"2,028 sqft",31-Jul-13,"$625,000 ",37.749786,-121.89785,CA,Condo,625000,"$762,000 ",,,,,Sold,CONTRA COSTA
94582,108 Jasper Hill Ct,3,4,San Ramon,"2,520 sqft",31-Jul-13,"$850,000 ",37.76024,-121.90056,CA,Single-Family Home,850000,"$1,075,000 ",,,,,Sold,CONTRA COSTA
94582,1134 S Chanterella Dr,3,4,San Ramon,"2,811 sqft",31-Jul-13,"$1,110,000 ",37.769745,-121.93923,CA,Townhouse,1110000,"$1,195,000 ",,,,,Sold,CONTRA COSTA
94582,3069 Lakemont Dr #4,2,3,San Ramon,"1,778 sqft",30-Jul-13,"$670,000 ",37.78003,-121.95055,CA,Condo,670000,"$683,000 ",,,,,Sold,CONTRA COSTA
94583,120 Fallbury Ct,3,4,San Ramon,"3,020 sqft",30-Jul-13,"$895,000 ",37.75615,-121.94775,CA,Townhouse,895000,"$1,003,000 ",,,,,Sold,CONTRA COSTA
94582,2258 Bayleaf Dr,,,San Ramon,,30-Jul-13,"$902,000 ",37.767567,-121.913704,CA,Unknown,902000,,,,,,Sold,CONTRA COSTA
94582,9608 Velvet Leaf Cir,3,4,San Ramon,"3,039 sqft",30-Jul-13,"$1,135,000 ",37.764805,-121.935,CA,Townhouse,1135000,"$1,305,000 ",,,,,Sold,CONTRA COSTA
94583,12235 Toluca Dr,2,3,San Ramon,"2,112 sqft",30-Jul-13,"$785,000 ",37.754417,-121.94302,CA,Single-Family Home,785000,"$990,000 ",,,,,Sold,CONTRA COSTA
94583,9583 Ernwood St,2.5,5,San Ramon,"1,711 sqft",29-Jul-13,"$810,000 ",37.729313,-121.93743,CA,Single-Family Home,810000,"$871,000 ",,,,,Sold,CONTRA COSTA
94583,9979 Mangos Dr,3,4,San Ramon,"3,059 sqft",29-Jul-13,"$955,000 ",37.7517,-121.94301,CA,Single-Family Home,955000,"$1,041,000 ",,,,,Sold,CONTRA COSTA
94582,504 Haiti Ct,2.5,4,San Ramon,"2,362 sqft",29-Jul-13,"$854,000 ",37.780926,-121.9615,CA,Townhouse,854000,"$1,045,000 ",,,,,Sold,CONTRA COSTA
94582,148 Maidenhair Ct,2.5,3,San Ramon,"1,606 sqft",29-Jul-13,"$655,000 ",37.771893,-121.91064,CA,Townhouse,655000,"$774,000 ",,,,,Sold,CONTRA COSTA
94583,54 Tom Ct,2,4,San Ramon,"1,885 sqft",26-Jul-13,"$689,000 ",37.7393,-121.944084,CA,Single-Family Home,689000,"$800,000 ",,,,,Sold,CONTRA COSTA
94583,2947 Sombrero Cir,2,3,San Ramon,"1,708 sqft",26-Jul-13,"$591,500 ",37.75471,-121.96541,CA,Townhouse,591500,"$768,000 ",,,,,Sold,CONTRA COSTA
94582,3318 Browntail Way,3,4,San Ramon,"2,019 sqft",26-Jul-13,"$821,000 ",37.772057,-121.908195,CA,Townhouse,821000,"$897,000 ",,,,,Sold,CONTRA COSTA
94582,4295 Astor Hollow St,,,San Ramon,,26-Jul-13,"$761,000 ",37.761105,-121.91441,CA,Single-Family Home,761000,,,,,,Sold,CONTRA COSTA
94583,7 Poppy Hills Ln,2.5,2,San Ramon,"1,626 sqft",26-Jul-13,"$665,000 ",37.73733,-121.95289,CA,Townhouse,665000,"$726,000 ",,,,,Sold,CONTRA COSTA
94582,70 Lansford Ct,3.5,4,San Ramon,"3,292 sqft",26-Jul-13,"$1,085,000 ",37.770924,-121.95252,CA,Single-Family Home,1085000,"$1,273,000 ",,,,,Sold,CONTRA COSTA
94582,188 Copper Ridge Rd #59,2.5,2,San Ramon,"1,314 sqft",26-Jul-13,"$442,000 ",37.76923,-121.94719,CA,Condo,442000,"$558,000 ",,,,,Sold,CONTRA COSTA
94582,440 Bollinger Canyon Ln #297,1,1,San Ramon,657 sqft,26-Jul-13,"$242,000 ",37.772137,-121.943535,CA,Condo,242000,"$328,000 ",,,,,Sold,CONTRA COSTA
94583,2612 Menorca Ct,2.5,4,San Ramon,"2,718 sqft",26-Jul-13,"$905,000 ",37.764423,-121.97941,CA,Townhouse,905000,"$957,000 ",,,,,Sold,CONTRA COSTA
94582,513 Columbia Creek Dr,3.5,5,San Ramon,"3,672 sqft",26-Jul-13,"$991,000 ",37.736126,-121.91643,CA,Single-Family Home,991000,"$1,267,000 ",,,,,Sold,CONTRA COSTA
94583,91 Boxford Pl,2,4,San Ramon,"1,544 sqft",26-Jul-13,"$665,000 ",37.737946,-121.94471,CA,Single-Family Home,665000,"$744,000 ",,,,,Sold,CONTRA COSTA
94582,4335 Canyon Crest Rd W,3,4,San Ramon,"2,824 sqft",26-Jul-13,"$911,500 ",37.78812,-121.94966,CA,Townhouse,911500,"$1,118,000 ",,,,,Sold,CONTRA COSTA
94582,9831 Belladonna Dr,2.5,3,San Ramon,"1,436 sqft",26-Jul-13,"$620,000 ",37.77458,-121.91869,CA,Townhouse,620000,"$739,000 ",,,,,Sold,CONTRA COSTA
94582,128 Canyon Lakes Way,2.5,4,San Ramon,"3,024 sqft",26-Jul-13,"$945,000 ",37.77705,-121.95531,CA,Townhouse,945000,"$1,117,000 ",,,,,Sold,CONTRA COSTA
94582,6022 Dalton Way,3,4,San Ramon,"2,062 sqft",26-Jul-13,"$826,000 ",37.75006,-121.89991,CA,Single-Family Home,826000,"$883,000 ",,,,,Sold,CONTRA COSTA
94582,124 Eastridge Dr #169,1,2,San Ramon,985 sqft,25-Jul-13,"$365,000 ",37.76817,-121.94125,CA,Condo,365000,"$441,000 ",,,,,Sold,CONTRA COSTA
94582,3014 Lakemont Dr #3,2,2,San Ramon,"1,474 sqft",25-Jul-13,"$541,000 ",37.7812,-121.95171,CA,Condo,541000,"$676,000 ",,,,,Sold,CONTRA COSTA
94583,9953 Alcosta Blvd,3,6,San Ramon,"2,774 sqft",25-Jul-13,"$860,000 ",37.748455,-121.93415,CA,Single-Family Home,860000,"$932,000 ",,,,,Sold,CONTRA COSTA
94582,3039 Hastings Way,4.5,5,San Ramon,"3,716 sqft",25-Jul-13,"$1,169,000 ",37.75288,-121.90469,CA,Single-Family Home,1169000,"$1,213,000 ",,,,,Sold,CONTRA COSTA
94582,3077 Lakemont Dr #2,2,2,San Ramon,"1,252 sqft",25-Jul-13,"$558,500 ",37.780125,-121.950066,CA,Condo,558500,"$585,000 ",,,,,Sold,CONTRA COSTA
94583,420 Summercreek Ln,2,3,San Ramon,"1,735 sqft",25-Jul-13,"$752,000 ",37.756657,-121.94664,CA,Townhouse,752000,"$807,000 ",,,,,Sold,CONTRA COSTA
94582,2062 Mornington Ln,2.5,4,San Ramon,"2,715 sqft",25-Jul-13,"$950,000 ",37.756233,-121.89559,CA,Single-Family Home,950000,"$1,025,000 ",,,,,Sold,CONTRA COSTA
94582,3216 Browntail Way,3,4,San Ramon,"1,938 sqft",25-Jul-13,"$767,000 ",37.771873,-121.90783,CA,Townhouse,767000,"$879,000 ",,,,,Sold,CONTRA COSTA
94582,3682 Cinnamon Ridge Rd,4.5,4,San Ramon,"3,207 sqft",24-Jul-13,"$1,285,000 ",37.76753,-121.917854,CA,Townhouse,1285000,"$1,190,000 ",,,,,Sold,CONTRA COSTA
94583,14 Ute Ct,3,4,San Ramon,"1,905 sqft",24-Jul-13,"$910,000 ",37.750343,-121.96323,CA,Townhouse,910000,"$925,000 ",,,,,Sold,CONTRA COSTA
94582,6812 Aberdale Cir,2.5,3,San Ramon,"1,675 sqft",24-Jul-13,"$749,000 ",37.750008,-121.900566,CA,Single-Family Home,749000,"$789,000 ",,,,,Sold,CONTRA COSTA
94582,909 Regency Ct,2.5,5,San Ramon,"3,058 sqft",24-Jul-13,"$1,230,000 ",37.740597,-121.920334,CA,Single-Family Home,1230000,"$1,464,000 ",,,,,Sold,CONTRA COSTA
94582,143 Sussex Ct,2.5,4,San Ramon,"3,176 sqft",24-Jul-13,"$1,011,000 ",37.756927,-121.93878,CA,Townhouse,1011000,"$1,228,000 ",,,,,Sold,CONTRA COSTA
94583,2206 Camino Ramon,,,San Ramon,"5,040 sqft",24-Jul-13,"$1,400,000 ",37.777287,-121.96861,CA,Condo,1400000,"$596,000 ",,,,,Sold,CONTRA COSTA
94582,2264 Bayleaf Dr,,,San Ramon,,24-Jul-13,"$912,500 ",37.767754,-121.91326,CA,Single-Family Home,912500,,,,,,Sold,CONTRA COSTA
94582,2479 Basswood Dr,2.5,3,San Ramon,"2,379 sqft",24-Jul-13,"$925,000 ",37.76952,-121.91494,CA,Single-Family Home,925000,"$947,000 ",,,,,Sold,CONTRA COSTA
94582,2522 Tamworth Ln,5,4,San Ramon,"4,177 sqft",23-Jul-13,"$1,250,000 ",37.75882,-121.88674,CA,Single-Family Home,1250000,"$1,374,000 ",,,,,Sold,CONTRA COSTA
94582,3867 Ayers Way,2.5,4,San Ramon,"2,503 sqft",23-Jul-13,"$900,000 ",37.76377,-121.89092,CA,Single-Family Home,900000,"$986,000 ",,,,,Sold,CONTRA COSTA
94583,3087 Bernard Ave,2,3,San Ramon,"1,549 sqft",23-Jul-13,"$685,000 ",37.743446,-121.94155,CA,Single-Family Home,685000,"$773,000 ",,,,,Sold,CONTRA COSTA
94582,3071 Marble Canyon Pl,2,3,San Ramon,"2,444 sqft",22-Jul-13,"$861,000 ",37.78982,-121.94807,CA,Townhouse,861000,"$1,036,000 ",,,,,Sold,CONTRA COSTA
94582,2719 Salisbury Way,3,4,San Ramon,"2,953 sqft",22-Jul-13,"$959,000 ",37.754803,-121.89604,CA,Single-Family Home,959000,"$1,088,000 ",,,,,Sold,CONTRA COSTA
94582,5208 Kenilworth Way,2.5,3,San Ramon,"2,379 sqft",19-Jul-13,"$899,000 ",37.773357,-121.908615,CA,Single-Family Home,899000,"$984,000 ",,,,,Sold,CONTRA COSTA
94583,100 Triana Way,2.5,4,San Ramon,"1,969 sqft",19-Jul-13,"$660,000 ",37.727165,-121.9299,CA,Single-Family Home,660000,"$842,000 ",,,,,Sold,CONTRA COSTA
94583,2690 Deerwood Dr,3.5,3,San Ramon,"1,430 sqft",19-Jul-13,"$710,000 ",37.775387,-121.98642,CA,Townhouse,710000,"$813,000 ",,,,,Sold,CONTRA COSTA
94582,7247 Briza Loop,3,4,San Ramon,"1,685 sqft",19-Jul-13,"$695,000 ",37.776463,-121.92841,CA,Condo,695000,"$787,000 ",,,,,Sold,CONTRA COSTA
94583,809 Barnwood Dr,2,4,San Ramon,"1,822 sqft",19-Jul-13,"$681,000 ",37.7545,-121.96309,CA,Townhouse,681000,"$826,000 ",,,,,Sold,CONTRA COSTA
94583,9587 Sandpoint Dr,3,4,San Ramon,"2,495 sqft",19-Jul-13,"$815,000 ",37.73042,-121.93767,CA,Single-Family Home,815000,"$893,000 ",,,,,Sold,CONTRA COSTA
94582,227 Silk Hill Ct,4.5,5,San Ramon,"4,610 sqft",19-Jul-13,"$1,200,000 ",37.761242,-121.894035,CA,Single-Family Home,1200000,"$1,450,000 ",,,,,Sold,CONTRA COSTA
94582,109 Jasper Hill Ct,3,4,San Ramon,"2,736 sqft",19-Jul-13,"$905,000 ",37.760147,-121.90101,CA,Single-Family Home,905000,"$1,006,000 ",,,,,Sold,CONTRA COSTA
94583,3709 Mesa Vista Dr,2.5,3,San Ramon,"1,790 sqft",19-Jul-13,"$565,000 ",37.764133,-121.97602,CA,Condo,565000,"$637,000 ",,,,,Sold,CONTRA COSTA
94582,4241 Astor Hollow St,,,San Ramon,,18-Jul-13,"$895,500 ",37.76067,-121.91545,CA,Single-Family Home,895500,,,,,,Sold,CONTRA COSTA
94583,143 Minerva Way,3,5,San Ramon,"3,186 sqft",17-Jul-13,"$1,000,000 ",37.74243,-121.956154,CA,Single-Family Home,1000000,"$1,148,000 ",,,,,Sold,CONTRA COSTA
94582,214 Bellflower Dr,2.5,3,San Ramon,"1,587 sqft",17-Jul-13,"$680,000 ",37.78552,-121.92727,CA,Condo,680000,"$717,000 ",,,,,Sold,CONTRA COSTA
94582,1042 Vista Pointe Cir,2.5,3,San Ramon,"1,766 sqft",17-Jul-13,"$758,000 ",37.773006,-121.95045,CA,Townhouse,758000,"$835,000 ",,,,,Sold,CONTRA COSTA
94583,12232 Toledo Dr,3,4,San Ramon,"2,694 sqft",17-Jul-13,"$916,000 ",37.75493,-121.94541,CA,Single-Family Home,916000,"$973,000 ",,,,,Sold,CONTRA COSTA
94583,3047 Montevideo Dr,2,3,San Ramon,"1,842 sqft",17-Jul-13,"$752,000 ",37.75138,-121.95273,CA,Single-Family Home,752000,"$820,000 ",,,,,Sold,CONTRA COSTA
94582,2227 Amaryllis Cir,2.5,4,San Ramon,"1,659 sqft",17-Jul-13,"$685,000 ",37.77613,-121.92149,CA,Condo,685000,"$687,000 ",,,,,Sold,CONTRA COSTA
