zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94551,454 Selby Ln,,,Livermore,,15-Nov-13,"$650,500 ",37.709007,-121.79963,CA,Single-Family Home,650500,,,,,,Sold,ALAMEDA
94550,1820 De Vaca Way,1.5,3,Livermore,"1,192 sqft",15-Nov-13,"$405,500 ",37.67029,-121.77014,CA,Single-Family Home,405500,"$501,000 ",,,,,Sold,ALAMEDA
94550,4687 Nicol Cmn #109,1,1,Livermore,610 sqft,15-Nov-13,"$234,000 ",37.68832,-121.73793,CA,Condo,234000,"$259,000 ",,,,,Sold,ALAMEDA
94551,5814 Woodrose Way,2.5,4,Livermore,"2,187 sqft",15-Nov-13,"$660,000 ",37.716232,-121.72601,CA,Single-Family Home,660000,"$722,000 ",,,,,Sold,ALAMEDA
94551,1566 Bluebell Dr,2,2,Livermore,"1,036 sqft",15-Nov-13,"$377,000 ",37.713997,-121.73931,CA,Single-Family Home,377000,"$469,000 ",,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,14-Nov-13,"$400,000 ",37.70831,-121.803635,CA,Unknown,400000,,,,,,Sold,ALAMEDA
94550,2677 Vernazza Dr,3,3,Livermore,"2,730 sqft",14-Nov-13,"$900,000 ",37.66599,-121.758125,CA,Single-Family Home,900000,"$1,058,000 ",,,,,Sold,ALAMEDA
94550,1009 Murrieta Blvd,1,2,Livermore,790 sqft,14-Nov-13,"$220,000 ",37.6753,-121.782814,CA,Condo,220000,"$253,000 ",,,,,Sold,ALAMEDA
94550,716 Los Alamos Ave,2,3,Livermore,"1,796 sqft",13-Nov-13,"$616,000 ",37.66927,-121.78949,CA,Single-Family Home,616000,"$650,000 ",,,,,Sold,ALAMEDA
94551,847 Lucerne St,2.5,4,Livermore,"2,421 sqft",13-Nov-13,"$820,000 ",37.68751,-121.79361,CA,Single-Family Home,820000,"$825,000 ",,,,,Sold,ALAMEDA
94551,4101 Torrey Pine Way,2,3,Livermore,"1,224 sqft",13-Nov-13,"$463,000 ",37.710327,-121.751,CA,Single-Family Home,463000,"$519,000 ",,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,13-Nov-13,"$434,000 ",37.70831,-121.803635,CA,Condo,434000,,,,,,Sold,ALAMEDA
94550,848 Old Oak Rd,3,3,Livermore,"2,821 sqft",13-Nov-13,"$1,085,000 ",37.652306,-121.79301,CA,Single-Family Home,1085000,"$1,338,000 ",,,,,Sold,ALAMEDA
94551,1165 Marigold Rd,2,3,Livermore,"1,344 sqft",13-Nov-13,"$462,500 ",37.709984,-121.73655,CA,Single-Family Home,462500,"$521,000 ",,,,,Sold,ALAMEDA
94551,95 Windward Cmn,2.5,3,Livermore,"1,322 sqft",12-Nov-13,"$463,000 ",37.710354,-121.80595,CA,Condo,463000,"$500,000 ",,,,,Sold,ALAMEDA
94551,442 Selby Ln,,,Livermore,,12-Nov-13,"$685,500 ",37.70924,-121.79997,CA,Single-Family Home,685500,,,,,,Sold,ALAMEDA
94550,255 Cambridge Way,2,3,Livermore,"1,555 sqft",12-Nov-13,"$513,000 ",37.686382,-121.74772,CA,Single-Family Home,513000,"$589,000 ",,,,,Sold,ALAMEDA
94550,4250 Azores Ct,3,5,Livermore,"2,727 sqft",12-Nov-13,"$795,000 ",37.688717,-121.74264,CA,Single-Family Home,795000,"$924,000 ",,,,,Sold,ALAMEDA
94551,547 Humboldt Way,2,3,Livermore,"1,130 sqft",8-Nov-13,"$500,000 ",37.695835,-121.79306,CA,Single-Family Home,500000,"$528,000 ",,,,,Sold,ALAMEDA
94551,46 Meritage Cmn #202,2,3,Livermore,"1,280 sqft",8-Nov-13,"$431,000 ",37.710022,-121.80727,CA,Condo,431000,"$479,000 ",,,,,Sold,ALAMEDA
94550,1015 Via Madrid,2,3,Livermore,"1,352 sqft",8-Nov-13,"$444,000 ",37.670105,-121.78393,CA,Single-Family Home,444000,"$579,000 ",,,,,Sold,ALAMEDA
94550,1479 Melanie Way,3,4,Livermore,"2,515 sqft",8-Nov-13,"$800,000 ",37.68671,-121.71974,CA,Single-Family Home,800000,"$941,000 ",,,,,Sold,ALAMEDA
94550,1087 Murrieta Blvd #337,1,1,Livermore,758 sqft,8-Nov-13,"$210,000 ",37.67515,-121.78144,CA,Condo,210000,"$228,000 ",,,,,Sold,ALAMEDA
94551,5388 Hillflower Dr,2.5,3,Livermore,"1,787 sqft",8-Nov-13,"$550,000 ",37.71025,-121.73053,CA,Single-Family Home,550000,"$609,000 ",,,,,Sold,ALAMEDA
94550,469 Jensen St,4.5,4,Livermore,"3,069 sqft",8-Nov-13,"$599,000 ",37.68346,-121.75551,CA,Single-Family Home,599000,"$863,000 ",,,,,Sold,ALAMEDA
94550,384 Virginia Dr,2,3,Livermore,"1,156 sqft",8-Nov-13,"$478,000 ",37.674404,-121.797516,CA,Single-Family Home,478000,"$546,000 ",,,,,Sold,ALAMEDA
94550,2460 Lakeside Cir,3,4,Livermore,"2,738 sqft",8-Nov-13,"$980,000 ",37.65118,-121.79241,CA,Single-Family Home,980000,"$1,122,000 ",,,,,Sold,ALAMEDA
94550,4772 Nicol Cmn #104,2,2,Livermore,842 sqft,8-Nov-13,"$273,000 ",37.68883,-121.73731,CA,Condo,273000,"$330,000 ",,,,,Sold,ALAMEDA
94551,873 Saddleback Cir,2.5,4,Livermore,"1,683 sqft",7-Nov-13,"$610,000 ",37.698948,-121.792854,CA,Single-Family Home,610000,"$679,000 ",,,,,Sold,ALAMEDA
94550,303 Charlotte Cmn,2.5,4,Livermore,"1,890 sqft",7-Nov-13,"$557,500 ",37.69025,-121.73849,CA,Single-Family Home,557500,"$613,000 ",,,,,Sold,ALAMEDA
94550,4763 Nicol Cmn #112,2,2,Livermore,842 sqft,7-Nov-13,"$269,000 ",37.68883,-121.73731,CA,Condo,269000,"$333,000 ",,,,,Sold,ALAMEDA
94551,438 Selby Ln,,,Livermore,,7-Nov-13,"$628,500 ",37.70914,-121.79995,CA,Single-Family Home,628500,,,,,,Sold,ALAMEDA
94550,547 Rhea Way,3,5,Livermore,"3,202 sqft",6-Nov-13,"$1,100,000 ",37.659664,-121.7931,CA,Single-Family Home,1100000,"$1,121,000 ",,,,,Sold,ALAMEDA
94550,725 Avalon Way,2,5,Livermore,"1,576 sqft",6-Nov-13,"$555,000 ",37.66627,-121.78925,CA,Single-Family Home,555000,"$631,000 ",,,,,Sold,ALAMEDA
94551,187 Selby Ln,2.5,2,Livermore,"1,501 sqft",5-Nov-13,"$512,000 ",37.708378,-121.801834,CA,Single-Family Home,512000,"$566,000 ",,,,,Sold,ALAMEDA
94550,2318 Pendolino Ln,5.5,5,Livermore,"4,676 sqft",5-Nov-13,"$1,389,500 ",37.651554,-121.763855,CA,Single-Family Home,1389500,"$1,595,000 ",,,,,Sold,ALAMEDA
94551,26 Bellington Cmn #1503,2.5,3,Livermore,"1,322 sqft",5-Nov-13,"$300,000 ",37.708748,-121.80553,CA,Condo,300000,"$500,000 ",,,,,Sold,ALAMEDA
94551,2324 Del Monte St,2,3,Livermore,"1,475 sqft",1-Nov-13,"$498,000 ",37.72255,-121.72625,CA,Single-Family Home,498000,"$584,000 ",,,,,Sold,ALAMEDA
94551,1425 Spring Valley Cmn,1,2,Livermore,850 sqft,1-Nov-13,"$289,000 ",37.70821,-121.74633,CA,Townhouse,289000,"$357,000 ",,,,,Sold,ALAMEDA
94551,448 Selby Ln,,,Livermore,,1-Nov-13,"$651,500 ",37.70919,-121.79967,CA,Unknown,651500,,,,,,Sold,ALAMEDA
94551,3673 Montrose Pl,3,4,Livermore,"2,912 sqft",1-Nov-13,"$728,000 ",37.696842,-121.75409,CA,Single-Family Home,728000,"$889,000 ",,,,,Sold,ALAMEDA
94551,725 Central Ave,2.5,4,Livermore,"2,473 sqft",31-Oct-13,"$601,000 ",37.708576,-121.72677,CA,Single-Family Home,601000,"$777,000 ",,,,,Sold,ALAMEDA
94551,470 Selby Ln,,,Livermore,,31-Oct-13,"$557,000 ",37.709232,-121.79946,CA,Unknown,557000,,,,,,Sold,ALAMEDA
94550,443 Covellite Ln,2,4,Livermore,"1,785 sqft",31-Oct-13,"$650,000 ",37.672024,-121.80371,CA,Single-Family Home,650000,"$717,000 ",,,,,Sold,ALAMEDA
94551,690 Daisyfield Dr,3,4,Livermore,"2,239 sqft",31-Oct-13,"$750,000 ",37.68058,-121.79355,CA,Single-Family Home,750000,"$830,000 ",,,,,Sold,ALAMEDA
94551,1548 Calle Del Rey,3,3,Livermore,"1,752 sqft",31-Oct-13,"$565,000 ",37.69509,-121.779854,CA,Townhouse,565000,"$607,000 ",,,,,Sold,ALAMEDA
94551,546 Dovecote Ln #4,2,3,Livermore,"1,806 sqft",31-Oct-13,"$580,000 ",37.707603,-121.79831,CA,Single-Family Home,580000,"$629,000 ",,,,,Sold,ALAMEDA
94551,5904 Crestmont Ave,1.5,4,Livermore,"1,258 sqft",31-Oct-13,"$470,000 ",37.720287,-121.726265,CA,Single-Family Home,470000,"$501,000 ",,,,,Sold,ALAMEDA
94550,3952 California Way,2,4,Livermore,"1,440 sqft",31-Oct-13,"$550,000 ",37.682373,-121.75,CA,Single-Family Home,550000,"$571,000 ",,,,,Sold,ALAMEDA
94551,708 Newbury St,3,3,Livermore,"2,694 sqft",31-Oct-13,"$780,000 ",37.696716,-121.75049,CA,Single-Family Home,780000,"$953,000 ",,,,,Sold,ALAMEDA
94551,5605 Oakmont Cir,2,3,Livermore,"1,508 sqft",31-Oct-13,"$320,000 ",37.721188,-121.72865,CA,Single-Family Home,320000,"$563,000 ",,,,,Sold,ALAMEDA
94551,446 Selby Ln,,,Livermore,,31-Oct-13,"$615,000 ",37.709293,-121.79969,CA,Single-Family Home,615000,,,,,,Sold,ALAMEDA
94551,1661 Pinehurst Ct,2,3,Livermore,"1,272 sqft",31-Oct-13,"$463,000 ",37.716843,-121.73094,CA,Single-Family Home,463000,"$560,000 ",,,,,Sold,ALAMEDA
94551,1324 Hibiscus Way,1,2,Livermore,866 sqft,31-Oct-13,"$405,000 ",37.71094,-121.73862,CA,Single-Family Home,405000,"$436,000 ",,,,,Sold,ALAMEDA
94551,1025 Spring Valley Cmn,2.5,3,Livermore,"1,274 sqft",31-Oct-13,"$335,000 ",37.70579,-121.74275,CA,Townhouse,335000,"$422,000 ",,,,,Sold,ALAMEDA
94550,5567 Carnegie Loop,2,4,Livermore,"2,276 sqft",31-Oct-13,"$829,000 ",37.67595,-121.72971,CA,Single-Family Home,829000,"$870,000 ",,,,,Sold,ALAMEDA
94551,309 N Livermore Ave,1,3,Livermore,"1,452 sqft",31-Oct-13,"$349,000 ",37.685486,-121.77083,CA,Single-Family Home,349000,"$541,000 ",,,,,Sold,ALAMEDA
94550,572 Leona Dr,3,5,Livermore,"2,277 sqft",30-Oct-13,"$645,000 ",37.67047,-121.796844,CA,Single-Family Home,645000,"$732,000 ",,,,,Sold,ALAMEDA
94551,6106 Saint Andrews Way,2.5,4,Livermore,"1,940 sqft",30-Oct-13,"$515,000 ",37.71512,-121.72313,CA,Single-Family Home,515000,"$653,000 ",,,,,Sold,ALAMEDA
94550,2163 Kara Pl,4,4,Livermore,"4,069 sqft",30-Oct-13,"$1,395,000 ",37.658207,-121.77273,CA,Single-Family Home,1395000,"$1,481,000 ",,,,,Sold,ALAMEDA
94550,1464 Windsor Way,2,3,Livermore,"1,410 sqft",30-Oct-13,"$545,000 ",37.652058,-121.77683,CA,Single-Family Home,545000,"$675,000 ",,,,,Sold,ALAMEDA
94551,32 Meritage Cmn #204,2,2,Livermore,"1,019 sqft",30-Oct-13,"$398,000 ",37.710175,-121.806946,CA,Condo,398000,"$440,000 ",,,,,Sold,ALAMEDA
94551,812 Ventura Ave,2,3,Livermore,"1,129 sqft",30-Oct-13,"$475,000 ",37.6817,-121.78655,CA,Single-Family Home,475000,"$498,000 ",,,,,Sold,ALAMEDA
94551,550 Ridgecrest Cir,2.5,3,Livermore,"1,966 sqft",29-Oct-13,"$129,000 ",37.689934,-121.7563,CA,Single-Family Home,129000,"$773,000 ",,,,,Sold,ALAMEDA
94551,561 Windermere Cir,3,5,Livermore,"3,107 sqft",28-Oct-13,"$830,000 ",37.69224,-121.758354,CA,Single-Family Home,830000,"$967,000 ",,,,,Sold,ALAMEDA
94551,1544 Olivina Ave,2,3,Livermore,"1,120 sqft",28-Oct-13,"$387,000 ",37.68325,-121.778786,CA,Single-Family Home,387000,"$486,000 ",,,,,Sold,ALAMEDA
94551,1566 Olivina Ave,3,4,Livermore,"1,582 sqft",25-Oct-13,"$422,000 ",37.68317,-121.778435,CA,Single-Family Home,422000,"$529,000 ",,,,,Sold,ALAMEDA
94551,2952 Calico Cmn,2.5,3,Livermore,"2,012 sqft",25-Oct-13,"$730,000 ",37.70825,-121.80131,CA,Single-Family Home,730000,"$732,000 ",,,,,Sold,ALAMEDA
94550,417 Vista Ct,1,3,Livermore,"1,068 sqft",25-Oct-13,"$462,000 ",37.683937,-121.75644,CA,Single-Family Home,462000,"$512,000 ",,,,,Sold,ALAMEDA
94550,3842 Madeira Way,1,3,Livermore,"1,001 sqft",25-Oct-13,"$435,000 ",37.68686,-121.75367,CA,Single-Family Home,435000,"$506,000 ",,,,,Sold,ALAMEDA
94551,3179 Calimanco Cmn #4,2.5,3,Livermore,947 sqft,25-Oct-13,"$403,000 ",37.709206,-121.807625,CA,Condo,403000,"$430,000 ",,,,,Sold,ALAMEDA
94551,27 Meritage Cmn #103,2,2,Livermore,"1,231 sqft",25-Oct-13,"$405,000 ",37.7107,-121.80693,CA,Condo,405000,"$443,000 ",,,,,Sold,ALAMEDA
94551,1406 Spring Valley Cmn,2.5,3,Livermore,"1,274 sqft",25-Oct-13,"$340,000 ",37.7078,-121.7464,CA,Townhouse,340000,"$404,000 ",,,,,Sold,ALAMEDA
94550,794 Grace St,2,3,Livermore,"1,520 sqft",25-Oct-13,"$570,000 ",37.669907,-121.78803,CA,Single-Family Home,570000,"$606,000 ",,,,,Sold,ALAMEDA
94551,468 Selby Ln,,,Livermore,,25-Oct-13,"$546,000 ",37.70915,-121.799446,CA,Single-Family Home,546000,,,,,,Sold,ALAMEDA
94551,574 Morgan Cmn,1.5,3,Livermore,"1,321 sqft",25-Oct-13,"$370,000 ",37.688557,-121.767975,CA,Townhouse,370000,"$412,000 ",,,,,Sold,ALAMEDA
94550,2264 Stonebridge Rd,2,3,Livermore,"1,755 sqft",25-Oct-13,"$640,000 ",37.65497,-121.78042,CA,Single-Family Home,640000,"$753,000 ",,,,,Sold,ALAMEDA
94551,462 Selby Ln,,,Livermore,,24-Oct-13,"$612,000 ",37.70905,-121.79943,CA,Single-Family Home,612000,,,,,,Sold,ALAMEDA
94550,936 Lisbon Ave,2,3,Livermore,"1,186 sqft",24-Oct-13,"$450,000 ",37.671574,-121.78351,CA,Single-Family Home,450000,"$539,000 ",,,,,Sold,ALAMEDA
94550,580 S L St,1.5,3,Livermore,"2,075 sqft",24-Oct-13,"$815,000 ",37.677353,-121.76923,CA,Single-Family Home,815000,"$856,000 ",,,,,Sold,ALAMEDA
94551,1453 Saybrook Rd,2,3,Livermore,"1,130 sqft",24-Oct-13,"$465,000 ",37.69409,-121.79557,CA,Single-Family Home,465000,"$554,000 ",,,,,Sold,ALAMEDA
94550,2433 College Ave,,,Livermore,"2,117 sqft",24-Oct-13,"$687,000 ",37.674175,-121.76232,CA,Single-Family Home,687000,"$755,000 ",,,,,Sold,ALAMEDA
94550,1212 Vienna St,1.5,3,Livermore,"1,026 sqft",24-Oct-13,"$510,000 ",37.66788,-121.77033,CA,Single-Family Home,510000,"$529,000 ",,,,,Sold,ALAMEDA
94551,1744 Park St,1,3,Livermore,"1,014 sqft",24-Oct-13,"$403,000 ",37.684937,-121.77664,CA,Single-Family Home,403000,"$411,000 ",,,,,Sold,ALAMEDA
94551,635 Hanover St,2,3,Livermore,"1,366 sqft",23-Oct-13,"$500,000 ",37.691856,-121.79243,CA,Single-Family Home,500000,"$597,000 ",,,,,Sold,ALAMEDA
94551,6191 Saint Andrews Way,2.5,4,Livermore,"1,677 sqft",23-Oct-13,"$473,500 ",37.714676,-121.72135,CA,Single-Family Home,473500,"$596,000 ",,,,,Sold,ALAMEDA
94551,2168 Fernbrook Cmn,2.5,3,Livermore,"1,526 sqft",23-Oct-13,"$440,000 ",37.723793,-121.72103,CA,Single-Family Home,440000,"$592,000 ",,,,,Sold,ALAMEDA
94550,5477 Carnegie Loop,2,4,Livermore,"2,276 sqft",22-Oct-13,"$832,000 ",37.675945,-121.72821,CA,Single-Family Home,832000,"$884,000 ",,,,,Sold,ALAMEDA
94551,253 Bellington Cmn #4,2,2,Livermore,947 sqft,22-Oct-13,"$365,000 ",37.70823,-121.806885,CA,Condo,365000,"$428,000 ",,,,,Sold,ALAMEDA
94550,1169 Canton Ave,2,3,Livermore,"1,508 sqft",21-Oct-13,"$570,000 ",37.66856,-121.778275,CA,Single-Family Home,570000,"$645,000 ",,,,,Sold,ALAMEDA
94550,374 Alice Way,2,3,Livermore,"1,200 sqft",21-Oct-13,"$495,000 ",37.67228,-121.79746,CA,Single-Family Home,495000,"$553,000 ",,,,,Sold,ALAMEDA
94551,1129 Ventura Ave,1,2,Livermore,770 sqft,18-Oct-13,"$320,000 ",37.681194,-121.78237,CA,Single-Family Home,320000,"$364,000 ",,,,,Sold,ALAMEDA
94551,388 James St,3,5,Livermore,"1,546 sqft",18-Oct-13,"$435,000 ",37.683846,-121.781204,CA,Single-Family Home,435000,"$531,000 ",,,,,Sold,ALAMEDA
94551,486 Selby Ln,,,Livermore,,18-Oct-13,"$570,500 ",37.70907,-121.79914,CA,Single-Family Home,570500,,,,,,Sold,ALAMEDA
94550,644 Canterbury Ave,2,3,Livermore,"1,512 sqft",18-Oct-13,"$590,000 ",37.66324,-121.79107,CA,Single-Family Home,590000,"$608,000 ",,,,,Sold,ALAMEDA
94550,1146 Essex St,2,3,Livermore,"1,440 sqft",17-Oct-13,"$555,000 ",37.668583,-121.775925,CA,Single-Family Home,555000,"$630,000 ",,,,,Sold,ALAMEDA
94551,1549 Sunset Dr,2,3,Livermore,"1,064 sqft",17-Oct-13,"$450,000 ",37.691154,-121.78099,CA,Single-Family Home,450000,"$489,000 ",,,,,Sold,ALAMEDA
94550,2117 Hampton Rd,2,5,Livermore,"2,300 sqft",17-Oct-13,"$720,000 ",37.656414,-121.78236,CA,Single-Family Home,720000,"$860,000 ",,,,,Sold,ALAMEDA
94551,484 Selby Ln,,,Livermore,,17-Oct-13,"$592,500 ",37.709152,-121.79916,CA,Single-Family Home,592500,,,,,,Sold,ALAMEDA
94550,1430 Calvary Ln,2,4,Livermore,"2,224 sqft",16-Oct-13,"$885,000 ",37.67827,-121.73387,CA,Farm/Ranch,885000,"$864,000 ",,,,,Sold,ALAMEDA
94551,1784 Altamar Way,2,3,Livermore,"1,506 sqft",16-Oct-13,"$475,500 ",37.721756,-121.72225,CA,Single-Family Home,475500,"$621,000 ",,,,,Sold,ALAMEDA
94551,6130 Forget Me Not,2.5,2,Livermore,"1,225 sqft",16-Oct-13,"$378,000 ",37.714,-121.72308,CA,Condo,378000,"$424,000 ",,,,,Sold,ALAMEDA
94551,490 N O St,3,3,Livermore,"1,606 sqft",16-Oct-13,"$469,000 ",37.685444,-121.77715,CA,Single-Family Home,469000,"$508,000 ",,,,,Sold,ALAMEDA
94550,220 Wood St #603,2.5,2,Livermore,"1,420 sqft",16-Oct-13,"$146,500 ",37.68419,-121.763084,CA,Condo,146500,"$466,000 ",,,,,Sold,ALAMEDA
94550,2278 Robinson Cir,3,4,Livermore,"2,537 sqft",16-Oct-13,"$822,000 ",37.674034,-121.722466,CA,Single-Family Home,822000,"$951,000 ",,,,,Sold,ALAMEDA
94551,525 Selby Ln #3,,,Livermore,,16-Oct-13,"$611,000 ",37.70873,-121.79855,CA,Condo,611000,,,,,,Sold,ALAMEDA
94550,2927 Bresso Dr,3,5,Livermore,"2,820 sqft",16-Oct-13,"$925,000 ",37.649384,-121.78404,CA,Single-Family Home,925000,"$1,126,000 ",,,,,Sold,ALAMEDA
94551,1384 Tulip Way,2,3,Livermore,"1,717 sqft",16-Oct-13,"$562,000 ",37.71062,-121.73946,CA,Single-Family Home,562000,"$588,000 ",,,,,Sold,ALAMEDA
94551,2114 Ponderosa Dr,2,3,Livermore,"1,224 sqft",16-Oct-13,"$475,000 ",37.714462,-121.751396,CA,Single-Family Home,475000,"$536,000 ",,,,,Sold,ALAMEDA
94551,634 Stetson Ct,2,3,Livermore,"1,254 sqft",15-Oct-13,"$500,000 ",37.697475,-121.79162,CA,Single-Family Home,500000,"$631,000 ",,,,,Sold,ALAMEDA
94551,152 Heligan Ln,,,Livermore,,15-Oct-13,"$370,500 ",37.708363,-121.80299,CA,Condo,370500,,,,,,Sold,ALAMEDA
94551,224 Martin Ave,2,3,Livermore,"1,400 sqft",14-Oct-13,"$530,000 ",37.688457,-121.76053,CA,Single-Family Home,530000,"$533,000 ",,,,,Sold,ALAMEDA
94551,3650 Glasgow Cir,3,4,Livermore,"3,061 sqft",14-Oct-13,"$830,000 ",37.693882,-121.755646,CA,Single-Family Home,830000,"$959,000 ",,,,,Sold,ALAMEDA
94550,2441 3rd St,1,4,Livermore,"1,530 sqft",11-Oct-13,"$570,000 ",37.68178,-121.765015,CA,Single-Family Home,570000,"$651,000 ",,,,,Sold,ALAMEDA
94550,738 Moraga Dr,2,4,Livermore,"2,206 sqft",11-Oct-13,"$539,000 ",37.67166,-121.789665,CA,Single-Family Home,539000,"$715,000 ",,,,,Sold,ALAMEDA
94551,285 Bellington Cmn #2,2.5,3,Livermore,"1,322 sqft",11-Oct-13,"$460,000 ",37.708115,-121.807205,CA,Condo,460000,"$490,000 ",,,,,Sold,ALAMEDA
94551,474 Selby Ln,,,Livermore,,11-Oct-13,"$529,500 ",37.709316,-121.799484,CA,Single-Family Home,529500,,,,,,Sold,ALAMEDA
94551,525 Selby Ln #2,,,Livermore,,11-Oct-13,"$557,500 ",37.70873,-121.79855,CA,Condo,557500,,,,,,Sold,ALAMEDA
94550,1354 Lexington Way,2,3,Livermore,"1,664 sqft",11-Oct-13,"$686,500 ",37.653587,-121.778336,CA,Single-Family Home,686500,"$744,000 ",,,,,Sold,ALAMEDA
94550,1667 2nd St,1,2,Livermore,956 sqft,11-Oct-13,"$477,500 ",37.678726,-121.77485,CA,Single-Family Home,477500,"$536,000 ",,,,,Sold,ALAMEDA
94550,277 Mcleod St,3,5,Livermore,"2,324 sqft",11-Oct-13,"$750,000 ",37.681595,-121.76624,CA,Multi-Family,750000,,,,,,Sold,ALAMEDA
94550,943 Miranda Way,2,4,Livermore,"1,652 sqft",10-Oct-13,"$559,000 ",37.66469,-121.78373,CA,Single-Family Home,559000,"$603,000 ",,,,,Sold,ALAMEDA
94550,1149 Miranda Way,2,4,Livermore,"1,302 sqft",10-Oct-13,"$550,000 ",37.6647,-121.781456,CA,Single-Family Home,550000,"$555,000 ",,,,,Sold,ALAMEDA
94550,3920 Princeton Way,1,2,Livermore,"1,434 sqft",10-Oct-13,"$425,000 ",37.68166,-121.75054,CA,Single-Family Home,425000,"$559,000 ",,,,,Sold,ALAMEDA
94550,1087 Murrieta Blvd #340,1,1,Livermore,758 sqft,10-Oct-13,"$197,000 ",37.67515,-121.78144,CA,Condo,197000,"$226,000 ",,,,,Sold,ALAMEDA
94550,353 Marie Cmn,2,3,Livermore,"1,249 sqft",10-Oct-13,"$420,000 ",37.690346,-121.737236,CA,Single-Family Home,420000,"$518,000 ",,,,,Sold,ALAMEDA
94550,4885 Julie St,2,4,Livermore,"1,834 sqft",9-Oct-13,"$700,000 ",37.687027,-121.7351,CA,Single-Family Home,700000,"$785,000 ",,,,,Sold,ALAMEDA
94551,1565 Hollyhock St,2,2,Livermore,"1,280 sqft",9-Oct-13,"$440,000 ",37.71314,-121.741585,CA,Single-Family Home,440000,"$504,000 ",,,,,Sold,ALAMEDA
94551,325 Yosemite Dr,2,4,Livermore,"1,561 sqft",9-Oct-13,"$575,000 ",37.682404,-121.80189,CA,Single-Family Home,575000,"$631,000 ",,,,,Sold,ALAMEDA
94551,1339 Maplewood Dr,2.5,4,Livermore,"1,839 sqft",8-Oct-13,"$608,000 ",37.717834,-121.72211,CA,Single-Family Home,608000,"$651,000 ",,,,,Sold,ALAMEDA
94551,2065 Galloway Cmn,2.5,4,Livermore,"1,487 sqft",8-Oct-13,"$450,000 ",37.717464,-121.746765,CA,Townhouse,450000,"$466,000 ",,,,,Sold,ALAMEDA
94551,5371 Windflower Dr,2.5,2,Livermore,"1,389 sqft",8-Oct-13,"$433,000 ",37.70781,-121.73106,CA,Single-Family Home,433000,"$520,000 ",,,,,Sold,ALAMEDA
94551,525 Selby Ln #1,,,Livermore,,8-Oct-13,"$561,000 ",37.70873,-121.79855,CA,Condo,561000,,,,,,Sold,ALAMEDA
94551,1812 Blackwood Cmn,2.5,3,Livermore,"1,581 sqft",8-Oct-13,"$540,000 ",37.691654,-121.777275,CA,Single-Family Home,540000,"$623,000 ",,,,,Sold,ALAMEDA
94550,820 Saturn Way,3,5,Livermore,"1,920 sqft",7-Oct-13,"$635,000 ",37.66048,-121.787186,CA,Single-Family Home,635000,"$763,000 ",,,,,Sold,ALAMEDA
94550,3022 Danielle Ln,4,4,Livermore,"3,482 sqft",7-Oct-13,"$1,310,000 ",37.649162,-121.75796,CA,Single-Family Home,1310000,"$1,303,000 ",,,,,Sold,ALAMEDA
94550,2840 Superior Dr,2,5,Livermore,"2,300 sqft",4-Oct-13,"$725,000 ",37.651646,-121.77442,CA,Single-Family Home,725000,"$864,000 ",,,,,Sold,ALAMEDA
94550,1961 Evans St,2,5,Livermore,"2,300 sqft",4-Oct-13,"$600,000 ",37.659424,-121.779396,CA,Single-Family Home,600000,"$869,000 ",,,,,Sold,ALAMEDA
94551,1727 Calle Del Rey,3,3,Livermore,"1,752 sqft",4-Oct-13,"$526,000 ",37.694447,-121.777855,CA,Townhouse,526000,"$621,000 ",,,,,Sold,ALAMEDA
94551,6480 Half Dome Ct,2.5,3,Livermore,"1,593 sqft",4-Oct-13,"$490,000 ",37.715763,-121.71874,CA,Single-Family Home,490000,"$609,000 ",,,,,Sold,ALAMEDA
94551,545 Heligan Ln #3,2,3,Livermore,"1,635 sqft",4-Oct-13,"$575,000 ",37.707905,-121.7983,CA,Single-Family Home,575000,"$626,000 ",,,,,Sold,ALAMEDA
94551,102 Windward Cmn,2.5,2,Livermore,"1,213 sqft",4-Oct-13,"$388,000 ",37.709858,-121.806145,CA,Condo,388000,"$474,000 ",,,,,Sold,ALAMEDA
94551,1743 Paseo Laguna Seco,1.5,2,Livermore,"1,062 sqft",4-Oct-13,"$238,000 ",37.69633,-121.78123,CA,Condo,238000,"$310,000 ",,,,,Sold,ALAMEDA
94551,5510 Idlewild Ave,2,3,Livermore,"1,461 sqft",4-Oct-13,"$480,000 ",37.72229,-121.73201,CA,Single-Family Home,480000,"$573,000 ",,,,,Sold,ALAMEDA
94550,2658 Lucca Ct,3,3,Livermore,"2,906 sqft",4-Oct-13,"$920,000 ",37.66687,-121.75813,CA,Single-Family Home,920000,"$1,124,000 ",,,,,Sold,ALAMEDA
94551,482 Selby Ln,,,Livermore,,4-Oct-13,"$636,000 ",37.70925,-121.79918,CA,Single-Family Home,636000,,,,,,Sold,ALAMEDA
94550,1009 Murrieta Blvd,1,2,Livermore,861 sqft,4-Oct-13,"$229,000 ",37.6753,-121.782814,CA,Condo,229000,"$264,000 ",,,,,Sold,ALAMEDA
